File Name,Corresponding Data Point,Maximum Subtraction
"[C3-04-4um-10,SET-RESET,49,8_6_2024 5_11_59 PM].csv",1.1,0.000192172
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_13_00 PM].csv",0.725,0.000427228
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_13_06 PM].csv",0.7,0.000437632
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_13_12 PM].csv",0.775,0.00045482
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_13_18 PM].csv",0.675,0.00023635999999999997
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_13_25 PM].csv",0.7,0.000446898
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_13_31 PM].csv",0.775,0.000462738
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_13_37 PM].csv",0.775,0.00046064
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_13_44 PM].csv",0.875,0.00027548
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_13_50 PM].csv",0.875,0.00028984
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_13_56 PM].csv",0.7,0.000460616
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_14_02 PM].csv",0.875,0.000278518
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_14_09 PM].csv",0.675,0.00046388
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_14_15 PM].csv",0.675,0.000410334
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_14_21 PM].csv",0.85,0.00030934
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_14_28 PM].csv",0.925,0.00021462
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_14_34 PM].csv",0.675,0.000404926
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_14_40 PM].csv",0.825,0.00033722
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_14_47 PM].csv",0.8,0.000463958
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_14_53 PM].csv",0.75,0.00046238199999999995
"[C3-04-4um-11,SET-RESET,50,8_6_2024 5_15_00 PM].csv",0.8,0.000466244
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_16_07 PM].csv",1.1,0.00013910000000000002
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_16_13 PM].csv",0.975,0.00014628
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_16_19 PM].csv",0.625,0.000195108
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_16_25 PM].csv",0.675,0.00015341200000000001
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_16_31 PM].csv",0.775,0.00037074
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_16_38 PM].csv",0.65,0.00015844
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_16_44 PM].csv",0.8,0.00020201999999999997
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_16_50 PM].csv",0.8,0.00039106599999999997
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_16_57 PM].csv",0.95,0.00022244
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_17_03 PM].csv",0.875,0.00017887999999999997
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_17_09 PM].csv",0.95,0.0001954
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_17_16 PM].csv",0.925,0.00024588
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_17_22 PM].csv",0.775,0.00019356
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_17_28 PM].csv",0.85,0.00018525999999999997
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_17_34 PM].csv",0.9,0.00027352
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_17_41 PM].csv",0.975,0.00013348
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_17_47 PM].csv",0.75,0.00017895999999999998
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_17_53 PM].csv",0.975,0.00024106
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_18_01 PM].csv",0.675,0.000148648
"[C3-04-4um-12,SET-RESET,51,8_6_2024 5_18_07 PM].csv",0.975,0.00019175999999999997
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_56_10 PM].csv",0.8,0.00026464
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_56_16 PM].csv",0.9,0.00015413999999999998
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_56_22 PM].csv",0.675,0.000162762
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_56_29 PM].csv",0.7,0.000140298
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_56_35 PM].csv",0.825,0.000159612
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_56_42 PM].csv",0.7,0.000461554
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_56_48 PM].csv",0.75,0.00024089999999999997
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_56_54 PM].csv",0.525,0.000249282
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_57_00 PM].csv",0.875,0.00024522
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_57_06 PM].csv",0.85,0.00026198
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_57_13 PM].csv",0.825,0.00012441999999999998
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_57_19 PM].csv",0.65,0.000453928
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_57_25 PM].csv",0.75,0.000442732
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_57_31 PM].csv",0.8,0.0002814
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_57_38 PM].csv",0.8,0.0003253
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_57_44 PM].csv",0.75,0.000401004
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_57_50 PM].csv",0.7,0.00031298000000000003
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_57_57 PM].csv",0.775,0.00011196
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_58_03 PM].csv",0.875,0.00023841999999999998
"[C5-02-4um-01,SET-RESET,63,8_6_2024 5_58_10 PM].csv",0.95,0.00015608
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_52_53 PM].csv",1.025,0.00042541599999999997
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_52_59 PM].csv",0.85,0.00011651999999999995
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_53_05 PM].csv",0.6,0.000164854
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_53_12 PM].csv",0.625,0.000328228
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_53_18 PM].csv",0.925,0.00010164000000000001
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_53_24 PM].csv",0.725,9.978599999999998e-05
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_53_30 PM].csv",0.95,0.00014001999999999998
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_53_37 PM].csv",0.7,7.659999999999999e-05
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_53_43 PM].csv",0.65,0.00025304600000000004
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_53_49 PM].csv",0.6,0.00016522599999999998
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_53_55 PM].csv",0.625,0.000167576
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_54_01 PM].csv",0.7,0.00014853400000000002
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_54_08 PM].csv",0.85,0.00010327999999999997
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_54_14 PM].csv",0.9,9.042000000000002e-05
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_54_20 PM].csv",0.675,0.00010948200000000002
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_54_26 PM].csv",0.8,0.00012416
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_54_32 PM].csv",0.7,0.00013606
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_54_39 PM].csv",0.95,0.00013132000000000004
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_54_46 PM].csv",0.675,0.00011509600000000001
"[C5-02-4um-02,SET-RESET,62,8_6_2024 5_54_53 PM].csv",0.7,0.00012535999999999998
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_49_45 PM].csv",0.85,0.00018354
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_49_51 PM].csv",0.85,0.00017188000000000001
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_49_58 PM].csv",0.85,0.00017533999999999998
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_50_04 PM].csv",0.775,0.000160996
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_50_10 PM].csv",0.65,0.000258314
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_50_16 PM].csv",0.75,0.000361372
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_50_22 PM].csv",0.7,0.000319452
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_50_29 PM].csv",0.65,0.000346708
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_50_35 PM].csv",0.675,0.00036297
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_50_41 PM].csv",0.75,0.00032346
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_50_47 PM].csv",0.675,0.00035672
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_50_53 PM].csv",0.9,0.00028782
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_51_00 PM].csv",0.85,0.00033796
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_51_06 PM].csv",0.8,0.00047086
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_51_12 PM].csv",0.75,0.000482286
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_51_18 PM].csv",0.75,0.00047588
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_51_25 PM].csv",0.8,0.00048738
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_51_31 PM].csv",0.675,0.0002565095
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_51_37 PM].csv",0.75,0.00030674799999999997
"[C5-02-4um-03,SET-RESET,61,8_6_2024 5_51_43 PM].csv",0.825,0.0003239
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_46_35 PM].csv",0.875,0.00036556
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_46_41 PM].csv",0.725,0.00017312400000000003
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_46_47 PM].csv",0.825,0.00011927999999999998
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_46_53 PM].csv",0.8,0.0002559
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_46_59 PM].csv",0.8,0.00035484
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_47_05 PM].csv",0.7,0.000315064
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_47_11 PM].csv",0.55,0.000105086
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_47_18 PM].csv",0.475,5.4913999999999996e-05
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_47_24 PM].csv",0.5,0.000100752
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_47_31 PM].csv",0.7,0.000471794
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_47_37 PM].csv",0.775,0.000399356
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_47_43 PM].csv",0.775,0.00046304399999999997
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_47_50 PM].csv",0.775,0.000476498
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_47_56 PM].csv",0.875,0.00037027999999999996
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_48_03 PM].csv",0.7,0.000478594
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_48_09 PM].csv",0.825,0.00034264
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_48_16 PM].csv",0.675,0.000416842
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_48_22 PM].csv",0.95,0.00025524
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_48_29 PM].csv",0.6,0.00017570200000000002
"[C5-02-4um-04,SET-RESET,60,8_6_2024 5_48_35 PM].csv",0.675,0.000461086
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_43_32 PM].csv",0.775,0.0001890013
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_43_38 PM].csv",0.675,0.00012207799999999997
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_43_44 PM].csv",0.75,0.00010510999999999999
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_43_50 PM].csv",1.0,7.58e-05
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_43_56 PM].csv",0.75,0.00010546600000000001
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_44_02 PM].csv",0.8,0.00037366
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_44_09 PM].csv",0.875,0.00030274
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_44_15 PM].csv",0.875,0.00037074
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_44_21 PM].csv",0.925,0.00030066
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_44_28 PM].csv",0.85,0.000409408
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_44_35 PM].csv",1.0,0.00036412
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_44_41 PM].csv",1.05,0.00028166
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_44_47 PM].csv",0.9,0.0003557
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_44_54 PM].csv",0.875,0.000412954
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_45_00 PM].csv",0.975,0.00033208
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_45_06 PM].csv",0.975,0.00032792
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_45_13 PM].csv",0.875,0.000415188
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_45_19 PM].csv",0.975,0.00014474000000000003
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_45_24 PM].csv",0.825,0.00031252799999999996
"[C5-02-4um-05,SET-RESET,59,8_6_2024 5_45_31 PM].csv",0.875,0.00034874
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_40_10 PM].csv",1.025,0.00020519999999999997
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_40_16 PM].csv",0.75,0.0004322902
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_40_24 PM].csv",0.8,0.000476832
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_40_30 PM].csv",0.85,0.00048588
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_40_36 PM].csv",0.775,0.00048043799999999997
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_40_42 PM].csv",0.9,0.00036337999999999995
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_40_49 PM].csv",0.875,0.00037744000000000005
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_40_56 PM].csv",0.825,0.000388684
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_41_02 PM].csv",0.975,0.00034785999999999997
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_41_09 PM].csv",0.825,0.0004904107000000001
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_41_16 PM].csv",0.75,0.000455226
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_41_22 PM].csv",0.825,0.000475966
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_41_29 PM].csv",0.85,0.00049492
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_41_35 PM].csv",0.8,0.000489146
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_41_41 PM].csv",0.875,0.000492656
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_41_49 PM].csv",0.775,0.0004941383
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_41_55 PM].csv",0.85,0.0004925418
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_42_01 PM].csv",0.9,0.0004912495
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_42_07 PM].csv",0.8,0.00048562
"[C5-02-4um-06,SET-RESET,58,8_6_2024 5_42_13 PM].csv",0.775,0.0004919842
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_36_51 PM].csv",0.8,0.00018525999999999997
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_36_57 PM].csv",0.675,0.000185814
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_37_04 PM].csv",0.625,6.4622e-05
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_37_10 PM].csv",0.775,0.00022810400000000002
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_37_16 PM].csv",0.85,0.00019228
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_37_22 PM].csv",0.775,8.338e-05
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_37_29 PM].csv",0.8,0.000136062
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_37_36 PM].csv",0.725,0.000150092
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_37_42 PM].csv",0.875,7.040000000000003e-05
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_37_49 PM].csv",0.875,0.00012166
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_37_55 PM].csv",0.875,0.00014644000000000001
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_38_02 PM].csv",0.8,0.00011921999999999999
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_38_08 PM].csv",0.875,8.464000000000003e-05
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_38_15 PM].csv",0.8,0.00012336000000000004
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_38_21 PM].csv",0.925,0.00010092
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_38_28 PM].csv",0.85,0.00014072
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_38_34 PM].csv",0.85,0.00012377999999999998
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_38_40 PM].csv",0.9,0.00014522
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_38_46 PM].csv",0.925,6.91e-05
"[C5-02-4um-07,SET-RESET,57,8_6_2024 5_38_52 PM].csv",0.725,0.00016417799999999999
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_33_35 PM].csv",1.425,0.000498182
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_33_41 PM].csv",0.875,0.0004959284999999999
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_33_47 PM].csv",1.025,0.0004932927
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_33_53 PM].csv",1.075,0.0004965742
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_33_59 PM].csv",0.975,0.0004938181
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_34_06 PM].csv",1.1,0.0004957968
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_34_12 PM].csv",0.9,0.0004925220999999999
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_34_18 PM].csv",0.95,0.0004949927999999999
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_34_24 PM].csv",0.8,0.0002296827
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_34_30 PM].csv",0.925,0.0004947786
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_34_36 PM].csv",0.9,0.0004915649
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_34_42 PM].csv",1.0,0.0004923796
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_34_49 PM].csv",0.975,0.0004917173999999999
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_34_55 PM].csv",0.875,0.0002580893
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_35_01 PM].csv",0.85,0.0004960821
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_35_08 PM].csv",0.8,0.0002855006
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_35_14 PM].csv",0.875,0.000491579
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_35_20 PM].csv",0.725,0.0002749299
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_35_26 PM].csv",0.975,0.0004926937999999999
"[C5-02-4um-08,SET-RESET,56,8_6_2024 5_35_33 PM].csv",0.8,0.0004954404999999999
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_30_13 PM].csv",0.925,0.00011675999999999999
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_30_19 PM].csv",0.875,8.301999999999997e-05
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_30_25 PM].csv",0.85,7.7078e-05
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_30_31 PM].csv",0.775,0.000143194
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_30_38 PM].csv",0.825,0.00015807
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_30_45 PM].csv",0.9,0.000141392
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_30_50 PM].csv",1.075,9.251999999999996e-05
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_30_57 PM].csv",0.675,0.000252434
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_31_03 PM].csv",1.15,9.879999999999996e-05
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_31_10 PM].csv",0.625,0.00022809
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_31_16 PM].csv",0.9,0.00011938
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_31_22 PM].csv",0.65,0.0001738042
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_31_28 PM].csv",0.825,0.000181094
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_31_34 PM].csv",0.8,0.000182208
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_31_40 PM].csv",0.95,0.00022866
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_31_47 PM].csv",0.8,0.00018006400000000002
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_31_53 PM].csv",1.05,0.00015428000000000002
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_31_59 PM].csv",0.95,0.00017077999999999996
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_32_06 PM].csv",0.775,0.000133484
"[C5-02-4um-09,SET-RESET,55,8_6_2024 5_32_12 PM].csv",0.9,0.000279732
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_23_38 PM].csv",1.15,0.00017688
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_23_44 PM].csv",1.05,0.00029951999999999995
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_23_50 PM].csv",1.025,0.00022900000000000004
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_23_56 PM].csv",0.875,0.00033556
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_24_02 PM].csv",0.85,0.00019506000000000002
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_24_09 PM].csv",0.925,0.00018036000000000001
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_24_14 PM].csv",0.85,0.00026028
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_24_20 PM].csv",0.675,0.000480308
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_24_27 PM].csv",0.975,0.00018294000000000003
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_24_33 PM].csv",0.7,0.000450204
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_24_39 PM].csv",0.775,0.000474758
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_24_46 PM].csv",0.8,0.00047866
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_24_53 PM].csv",0.775,0.00039359
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_24_59 PM].csv",0.775,0.00047904999999999996
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_25_05 PM].csv",0.925,0.00020738
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_25_12 PM].csv",0.8,0.000419358
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_25_18 PM].csv",0.725,0.0004930863
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_25_25 PM].csv",0.9,0.0002690813
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_25_31 PM].csv",0.75,0.0001800036
"[C5-02-4um-11,SET-RESET,53,8_6_2024 5_25_38 PM].csv",1.075,0.0001557
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_20_15 PM].csv",1.025,0.00014837999999999999
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_20_21 PM].csv",0.75,0.000187342
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_20_28 PM].csv",0.825,0.000267964
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_20_34 PM].csv",0.7,0.000176896
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_20_40 PM].csv",0.65,0.000133444
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_20_47 PM].csv",0.925,0.00012708
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_20_53 PM].csv",0.925,0.00023828000000000003
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_20_59 PM].csv",0.925,0.0002452
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_21_06 PM].csv",0.875,0.000288416
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_21_13 PM].csv",0.825,0.000245496
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_21_20 PM].csv",0.8,0.000490696
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_21_26 PM].csv",0.825,0.00026564000000000004
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_21_32 PM].csv",0.875,0.000484918
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_21_38 PM].csv",0.85,0.00023302000000000002
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_21_45 PM].csv",0.95,0.0002143
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_21_51 PM].csv",0.775,0.0004901244999999999
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_21_57 PM].csv",0.8,0.0004899233
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_22_04 PM].csv",0.725,0.0004950315
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_22_10 PM].csv",0.8,0.0004903542
"[C5-02-4um-12,SET-RESET,52,8_6_2024 5_22_16 PM].csv",0.85,0.0004930036
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_26_58 PM].csv",1.075,0.00019348
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_27_04 PM].csv",0.7,0.00020486000000000001
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_27_10 PM].csv",0.95,0.000135986
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_27_16 PM].csv",1.0,0.00024702000000000003
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_27_22 PM].csv",0.75,0.000364794
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_27_29 PM].csv",0.8,0.00045861
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_27_35 PM].csv",0.85,0.000461734
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_27_42 PM].csv",0.95,0.000451908
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_27_48 PM].csv",0.925,0.000466486
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_27_54 PM].csv",0.8,0.00046703799999999997
